baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000116863 349.578173998402 -0.244072100527077 0.178009306983954 -1.37111988503544 0.210301847831746 0.947736216874614
ENSG00000054116 712.933390089536 -0.0289530626257526 0.1327305502042 -0.218134126478113 0.842027935832452 0.997583225344129
ENSG00000116871 2139.76737349413 -0.423879324415219 0.19761698306521 -2.14495392977105 0.050024290509826 0.798526688403319
ENSG00000054118 2380.39641640563 0.0178092341329854 0.143080558524238 0.124469979126958 0.909457298090694 0.997583225344129
ENSG00000196182 392.980677211706 -0.0319297705913958 0.156929000710169 -0.203466347500463 0.852524094530757 0.997583225344129
ENSG00000181817 155.001138582308 -0.0523267669640917 0.32817811398016 -0.159446241949136 0.88417442429145 0.997583225344129
ENSG00000116885 218.507308966796 0.0248585358919742 0.190219971321568 0.130683101880773 0.904958637613389 0.997583225344129
ENSG00000116898 649.751367734128 0.121621313331072 0.14622259629574 0.831754574273114 0.447290475047663 0.986168944928555
ENSG00000163873 1131.71745112657 0.0580712968804886 0.203851846799027 0.284870104403517 0.794652347519938 0.997583225344129
ENSG00000163875 1166.31907578817 -0.0560850991613935 0.118199881090832 -0.474493702056218 0.664633126296514 0.997174124122058
ENSG00000163877 301.983664867634 0.027690136043064 0.209293794815834 0.132302709057523 0.903786443341203 0.997583225344129
ENSG00000163879 219.537214550672 -0.276708245043339 0.239788669858504 -1.15396713784109 0.291730791463173 0.975212740556133
ENSG00000134697 1107.87558204658 -0.101112290550348 0.154445639295082 -0.654678830764294 0.549737760741404 0.994275080262715
ENSG00000183317 205.46489019824 -0.322401378380078 0.276479815484141 -1.1660937266452 0.286689575542999 0.973695865335481
ENSG00000185090 749.31920846069 0.095328297642549 0.15911202740777 0.599126911997941 0.584105584743412 0.997174124122058
ENSG00000196449 188.283567576972 -0.292380158259772 0.237825765992186 -1.22938806499788 0.261335013223959 0.959249545059371
ENSG00000197982 332.389272902012 -0.911295683768447 0.318552344835959 -2.86074078104095 0.00895568350665865 0.507045212479851
ENSG00000204084 226.749867085034 -0.272637250667312 0.204805302007557 -1.33120211242018 0.223884126623747 0.947736216874614
ENSG00000183431 986.283490164605 -0.00752988906100073 0.176232616546935 -0.0427269889566404 0.968860177236459 0.997583225344129
ENSG00000183386 155.322389283349 0.271905239650072 0.234733024612986 1.15835954526796 0.289897959564812 0.973804837744813
ENSG00000183520 870.084578099861 -0.0456885882173548 0.186031450682299 -0.245596043302274 0.822453067185384 0.997583225344129
ENSG00000185668 145.795127119761 -0.621317886984432 0.310413316567797 -2.00158257981413 0.0674350132656252 0.842350420147377
ENSG00000116954 394.287178354548 0.176150251197971 0.179324984047136 0.98229620448018 0.369460890262454 0.980610367190034
ENSG00000174574 519.897889561709 -0.0551460104058457 0.1514160066562 -0.364201986458791 0.739318185987745 0.997583225344129
ENSG00000168653 2026.62196087372 -0.093658852690996 0.149881001984323 -0.624888087556234 0.56804400654882 0.996830843906045
ENSG00000127603 7213.6955779834 0.24486261148351 0.157971560549783 1.55004236605199 0.156714033818164 0.925393114427422
ENSG00000090621 1266.32801932211 0.174638037820905 0.118113375382208 1.47856275596042 0.17672682676327 0.934981012308515
ENSG00000116983 189.307238729094 -0.541445668061127 0.228587053614558 -2.36866287700663 0.0304528477724346 0.696414609530787
ENSG00000084072 323.197157145193 -0.0781713837317479 0.162164028403891 -0.482051318662679 0.659625359455583 0.997174124122058
ENSG00000043514 348.856294374288 -0.212009486626559 0.198347154887888 -1.06888090603766 0.328770914220094 0.978291052416341
ENSG00000116990 154.597773093733 0.136517587026738 0.215055585358203 0.634801401690408 0.561920051634341 0.996830843906045
ENSG00000168389 190.930119933336 0.374424438415514 0.217040093018054 1.72513950399187 0.114982243731236 0.885386601405621
ENSG00000131236 1715.63901204105 0.00910719918346609 0.135423806898092 0.0672496172723852 0.95100624035913 0.997583225344129
ENSG00000131238 1017.15850784758 0.12777940398052 0.130854812958351 0.976497547867733 0.372293425533637 0.980878496956671
ENSG00000117000 1238.26169182961 0.49533337041615 0.185968455048652 2.66353436278515 0.0149510811901696 0.579372983785792
ENSG00000084073 678.747062516641 0.0751055339342647 0.151653707152882 0.495243639896983 0.650920523103446 0.997174124122058
ENSG00000084070 1118.34482469323 -0.0426971888353052 0.110749455766354 -0.385529558947744 0.724656400532306 0.997174124122058
ENSG00000187801 259.196723298236 0.0926380298888001 0.214153617789249 0.432577468665349 0.692674446790796 0.997174124122058
ENSG00000187815 138.510043488614 -0.0239802189749094 0.279234159943185 -0.0858785292594167 0.937459219107735 0.997583225344129
ENSG00000164002 241.396544762815 0.0279321068893931 0.19100420552253 0.146238177389756 0.893709544571462 0.997583225344129
ENSG00000117016 862.266379225587 0.190402627762856 0.202363255224473 0.940895260612657 0.389977969843578 0.981853908582128
ENSG00000066136 803.048365884844 -0.042843286773791 0.126080950645021 -0.339807770758451 0.756204794021281 0.997583225344129
ENSG00000171793 1054.65370983466 -0.0234260720207972 0.137487673936761 -0.170386707040897 0.876288944541481 0.997583225344129
ENSG00000010803 796.623095185839 0.113351404187185 0.393993441241737 0.287698708460574 0.792659657960905 0.997583225344129
ENSG00000127124 317.2971030809 0.130449577404743 0.342328699634095 0.381065267224678 0.727717271559622 0.997174124122058
ENSG00000198815 743.049309991179 0.0447541715191663 0.115912607809731 0.38610270586466 0.724263748784736 0.997174124122058
ENSG00000177181 303.854678816155 0.168981213398101 0.205202592384336 0.823484788543052 0.451820048157116 0.986168944928555
ENSG00000127125 249.499060676637 0.303165127901094 0.207708527912885 1.45956996059519 0.182351684981123 0.936776233066215
ENSG00000171960 232.220688642005 -0.241925478266999 0.209872224419146 -1.1527274699478 0.292249477133932 0.975212740556133
ENSG00000065978 756.657862544903 0.0421216816856114 0.275537818670838 0.152870781545711 0.88891934927305 0.997583225344129
ENSG00000117385 606.174803145257 -0.00646033991430144 0.173145867762163 -0.0373115454489246 0.972805362685381 0.997583225344129
ENSG00000164008 162.539680932416 -0.192647459233731 0.225425681898333 -0.854594106631627 0.434915721985568 0.981853908582128
ENSG00000177868 440.12689639373 -0.202797473675593 0.203327769596368 -0.997391915910807 0.362149974957729 0.979584364913055
ENSG00000117394 975.838293668789 0.0190144640111758 0.171461788585578 0.110896218732056 0.919295395706099 0.997583225344129
ENSG00000117395 864.807835308113 -0.331637053456105 0.13214788744998 -2.50959027689062 0.0218532180985409 0.633104341872349
ENSG00000117399 233.820575615402 0.312642571175886 0.226686950900279 1.37918203908182 0.207632595204267 0.947046899654676
ENSG00000159479 453.341446663487 -0.371147320689509 0.170535202888354 -2.17636777863684 0.0467610858725689 0.782616281799683
ENSG00000198198 697.403650450424 0.299246854124414 0.189551466387135 1.57871030927949 0.149188801388253 0.923510490092259
ENSG00000178922 213.182867353153 0.223946653228025 0.226683547026565 0.987926367685527 0.366723517081537 0.979643194188157
ENSG00000142949 4018.21688106396 -0.0120313156749385 0.157070171918576 -0.0765983479102288 0.944205788607372 0.997583225344129
ENSG00000284989 395.879843986832 -0.0178544011922925 0.16078673944284 -0.111043990655957 0.919188223081939 0.997583225344129
ENSG00000066135 2090.27683673504 0.10562060249186 0.100054086989174 1.05563506369599 0.334800140394957 0.978291052416341
ENSG00000126091 319.535853135369 0.412369162254654 0.306612408622585 1.34492000538128 0.219147508288899 0.947736216874614
ENSG00000117408 821.028203243371 0.31746902925857 0.176825271771406 1.79538267397086 0.100928812653565 0.873223014684771
ENSG00000132768 242.183442385829 -0.0621572369480639 0.203371222288276 -0.305634377610992 0.780056377743869 0.997583225344129
ENSG00000117410 3198.27703549022 0.123350626761432 0.119963979128672 1.02823053767771 0.347498741615105 0.978291052416341
ENSG00000117411 608.566418099202 0.102737787545474 0.567493475812118 0.181037830256021 0.868623784041242 0.997583225344129
ENSG00000196517 630.066725483309 -0.254325305983379 0.182244387249992 -1.39551790769013 0.202299565710762 0.947046899654676
ENSG00000178028 697.729035706693 -0.033534243043668 0.139978929177265 -0.239566363600347 0.826742017357596 0.997583225344129
ENSG00000117419 1110.55495696788 0.0247391252865555 0.123820669590332 0.199798025389512 0.855153283737391 0.997583225344129
ENSG00000187147 1231.59771554737 -0.211163371973458 0.112442140734848 -1.87797360129782 0.0861936613010448 0.865543239276108
ENSG00000142945 258.823893929982 0.297612987304281 0.201971895162596 1.47353663768264 0.178202612254503 0.934981012308515
ENSG00000142937 3298.71429300526 0.468670021130724 0.143664337193713 3.26225721905348 0.0028769340406225 0.327639798557331
ENSG00000173846 209.033591112973 -0.115065135576782 0.204108821777577 -0.563744058559957 0.606504266805968 0.997174124122058
ENSG00000070785 607.69963285016 -0.184624993406898 0.153886056435757 -1.19975128145528 0.273007264353588 0.969274470028187
ENSG00000126107 425.0456544815 0.091162339064114 0.162378016678102 0.561420449203009 0.607988547098601 0.997174124122058
ENSG00000126088 618.344607092587 -0.0881787383265853 0.156019706565068 -0.565176927119848 0.605589784144144 0.997174124122058
ENSG00000162415 1178.09137440164 0.0641958694774756 0.113153072661489 0.567336511218966 0.604212666464361 0.997174124122058
ENSG00000132773 200.331159512137 -0.33921712093134 0.277690354426827 -1.22156609159691 0.26438159378884 0.961028941671171
ENSG00000117450 3397.54388079668 0.216503220918465 0.179101583897001 1.20882918066751 0.269394719393561 0.965433779012203
ENSG00000117448 964.660251500321 0.049455133361446 0.149427141963085 0.330964861615727 0.762355549014646 0.997583225344129
ENSG00000132780 2956.93182359113 -0.417561083050399 0.130530694937901 -3.1989493601413 0.00346956624351802 0.348494942491253
ENSG00000159592 424.662591492095 0.136380743074793 0.319948700708719 0.426258155675256 0.696939924140064 0.997174124122058
ENSG00000159596 169.501048453412 -0.0700715517593775 0.258512783381595 -0.271056428400849 0.80440281091211 0.997583225344129
ENSG00000197429 243.860878970566 -0.0893975371220519 0.198181817056881 -0.451088492625908 0.680236071319867 0.997174124122058
ENSG00000086015 1561.32630984777 -0.0935815106304154 0.177373164961086 -0.527596779653485 0.629775054540338 0.997174124122058
ENSG00000117461 1708.86340408277 0.225709485939883 0.145320398398609 1.5531851579485 0.15587527922761 0.925393114427422
ENSG00000278139 1655.69841307915 0.241134752522743 0.147946032331653 1.62988319945064 0.136445959799887 0.915818591252542
ENSG00000085998 1266.60001810192 0.039565808710961 0.215786137707569 0.183356582268414 0.866956686501605 0.997583225344129
ENSG00000132128 1589.88462393096 0.0733468808370729 0.111935881976492 0.655257988251493 0.549384773039904 0.994275080262715
ENSG00000173660 413.440846404009 0.209937422847111 0.225789261133897 0.929793657115579 0.395595210949338 0.981853908582128
ENSG00000117481 164.961537912784 -0.0301791295608781 0.202657601650081 -0.148916839611015 0.891774485974371 0.997583225344129
ENSG00000117480 331.139233090574 -0.274910812157566 0.23976302654354 -1.1465938519409 0.294824936576391 0.975845786325021
ENSG00000079277 164.68730747756 -0.198185953820198 0.241161283976091 -0.821798385514678 0.452746907780097 0.986168944928555
ENSG00000123472 633.31550550202 0.171971756618455 0.150213328813892 1.14485018058232 0.295559858771538 0.975845786325021
ENSG00000159658 260.681034240707 -0.0173048803610606 0.245530043862857 -0.0704796858616878 0.948656195811847 0.997583225344129
ENSG00000186377 341.335590810877 0.107680227572332 0.173171860517932 0.621811345389927 0.56995113768943 0.99712576292629
ENSG00000123473 137.023790318689 -0.0383580829553684 0.278619711888933 -0.137671820472843 0.899902050584836 0.997583225344129
ENSG00000162368 761.578019288586 0.0464406547539183 0.13911334461159 0.333833212648163 0.760358778624829 0.997583225344129
ENSG00000186094 205.957181682399 0.633551581771331 0.258798263969367 2.44805189978524 0.0253069759649571 0.660876232818085
ENSG00000162373 554.595432293307 0.086479536166063 0.135119801616078 0.640021189579459 0.558708399106277 0.995618086214979
ENSG00000162374 4011.22201237558 0.190276563129453 0.102318714410352 1.85964575714218 0.0893037583289218 0.865543239276108
ENSG00000185104 977.341603397735 -0.0299985859228094 0.144461396009888 -0.207658147791649 0.849521720346971 0.997583225344129
ENSG00000123091 504.71150368165 0.000135760911878098 0.426668272591103 0.00031818843958947 0.999768042438142 0.999774817723428
ENSG00000085832 1492.36913428081 0.0194650398260446 0.182386368433616 0.106724203092675 0.92232177706633 0.997583225344129
ENSG00000117859 1258.92385158956 0.168471470319928 0.129111019107274 1.30485741251838 0.233184961505913 0.953920973823528
ENSG00000078618 2785.58716367533 -0.082299262263279 0.100409057919162 -0.819639821036239 0.453934836252574 0.986168944928555
ENSG00000169213 445.37748116507 -0.000813991668041812 0.16669542222461 -0.0048831075093653 0.996440254171532 0.999341966696823
ENSG00000117862 368.549449713072 -0.133176278349856 0.170552993433935 -0.780849844194864 0.475579467387404 0.988334802929849
ENSG00000157077 1102.87948256507 0.0171522835232838 0.18613990339599 0.092147267782741 0.93290443847244 0.997583225344129
ENSG00000154222 207.690797469792 -0.18703330749577 0.212073909573791 -0.881925116916339 0.420370449643464 0.981853908582128
ENSG00000134748 434.227180020741 0.209828187751565 0.193672396944355 1.08341813837236 0.322235410717626 0.978291052416341
ENSG00000134744 1838.94610799222 0.0983900492503343 0.11942593954977 0.823858280883199 0.451614919212724 0.986168944928555
ENSG00000116157 210.087435057254 -0.0250740631524897 0.205907887986052 -0.121773203531611 0.911410832245364 0.997583225344129
ENSG00000162377 495.573172569566 -0.389065587179638 0.16507365040776 -2.35692120588949 0.0312855276418922 0.701448696451537
ENSG00000162378 1240.62729448102 0.159404631211308 0.12870708832343 1.23850701066857 0.257814023177455 0.955763643203906
ENSG00000116171 763.988460819966 -0.0622213625792719 0.125646881389599 -0.495208173025316 0.650943862582051 0.997174124122058
ENSG00000157184 319.861737645265 0.0935882215817479 0.188604927603846 0.496213024605192 0.650282738296442 0.997174124122058
ENSG00000162384 390.76858136965 -0.0620718582947177 0.201463607384368 -0.308104570848332 0.778325026705157 0.997583225344129
ENSG00000162385 442.953845288539 0.0354214983517537 0.192423748051805 0.184080700591163 0.866436192894846 0.997583225344129
ENSG00000157193 878.094863142029 0.0792146011228987 0.185995487375784 0.425895285098257 0.697185151066701 0.997174124122058
ENSG00000058804 466.631485886691 0.296647247320692 0.142676480890365 2.0791601073245 0.0574799707799072 0.816662732106617
ENSG00000058799 474.997794215964 0.175468417146241 0.134349840259678 1.30605601619688 0.23275594030096 0.953204627101273
